#CpuCgDiag98304
Simulated_Time(sec),CPU_Time(sec)
4.89E-01,7823.444
4.89E-01,7825.616
4.89E-01,7827.791
4.89E-01,7829.951
4.90E-01,7832.104
4.90E-01,7834.263
4.90E-01,7836.426
4.90E-01,7838.593
4.90E-01,7840.752
4.90E-01,7842.899
4.90E-01,7845.013
4.91E-01,7847.117
4.91E-01,7849.218
4.91E-01,7851.309
4.91E-01,7853.424
4.91E-01,7855.514
4.91E-01,7857.632
4.91E-01,7859.792
4.91E-01,7861.935
4.92E-01,7864.091
4.92E-01,7866.214
4.92E-01,7868.37
4.92E-01,7870.483
4.92E-01,7872.545
4.92E-01,7874.649
4.92E-01,7876.776
4.92E-01,7878.903
4.93E-01,7881.017
4.93E-01,7883.136
4.93E-01,7885.361
4.93E-01,7887.529
4.93E-01,7889.694
4.93E-01,7891.864
4.93E-01,7893.988
4.94E-01,7896.138
4.94E-01,7898.298
4.94E-01,7900.393
4.94E-01,7902.559
4.94E-01,7904.714
4.94E-01,7906.888
4.94E-01,7909.054
4.94E-01,7911.216
4.95E-01,7913.387
4.95E-01,7915.55
4.95E-01,7917.7
4.95E-01,7919.866
4.95E-01,7922.026
4.95E-01,7924.185
4.95E-01,7926.306
4.95E-01,7928.407
4.96E-01,7930.507
4.96E-01,7932.536
4.96E-01,7934.675
4.96E-01,7936.769
4.96E-01,7938.882
4.96E-01,7940.996
4.96E-01,7943.12
4.97E-01,7945.283
4.97E-01,7947.403
4.97E-01,7949.536
4.97E-01,7951.698
4.97E-01,7953.805
4.97E-01,7955.928
4.97E-01,7958.049
4.97E-01,7960.15
4.98E-01,7962.274
4.98E-01,7964.377
4.98E-01,7966.491
4.98E-01,7968.664
4.98E-01,7970.784
4.98E-01,7972.957
4.98E-01,7974.996
4.99E-01,7977.055
4.99E-01,7979.156
4.99E-01,7981.274
4.99E-01,7983.368
4.99E-01,7985.528
4.99E-01,7987.626
4.99E-01,7989.786
4.99E-01,7991.936
5.00E-01,7994.083
5.00E-01,7996.24
5.00E-01,7998.401
5.00E-01,8000.551
5.00E-01,8002.921
